#1

float Mechanical (35040,2)
3656.75,20639.98143913011
3657,19797.017469396687
3657.25,21352.46511105462
3657.5,22779.40590937913
3657.75,24190.593996649317
3658,27633.25172080204
3658.25,28576.456468704822
3658.5,29466.0911963911
3658.75,30161.860486017405
3659,33207.604670341905
3659.25,33331.289612370005
3659.5,33269.909379395
3659.75,33286.79970282338
3660,32490.709987832703
3660.25,33112.85958535908
3660.5,33594.901623735954
3660.75,34182.10598702151
3661,30764.939453296465
3661.25,31705.90549827406
3661.5,32634.662757493366
3661.75,33675.320178831644
3662,34901.008501375625
3662.25,35748.47609341664
3662.5,36384.02423498912
3662.75,36793.39909480265
3663,40187.522015825
3663.25,40310.89882418693
3663.5,40582.0325253661
3663.75,41027.88679991774
3664,40834.95992091304
3664.25,40388.16020101436
3664.5,40184.771382843515
3664.75,40021.88727807133
3665,19845.91225352428
3665.25,19198.199347869948
3665.5,18379.6508552214
3665.75,17391.9207786369
3666,13551.690278942482
3666.25,12489.378633522609
3666.5,11760.233789021988
3666.75,11134.239376291353
3667,10154.866857283394
3667.25,9262.361646609123
3667.5,8288.373662769372
3667.75,7268.041685384236
3668,8396.829500284777
3668.25,7848.981801678858
3668.5,7283.3780182843375
3668.75,6698.866166430461
3669,3072.5502316032052
3669.25,3072.5502316032052
3669.5,3072.5502316032052
3669.75,3072.5502316032052
3670,3072.5502316032052
3670.25,3072.5502316032052
3670.5,3072.5502316032052
3670.75,3072.5502316032052
3671,2358.65
3671.25,2358.65
3671.5,2358.65
3671.75,2358.65
3672,2358.65
3672.25,2358.65
3672.5,2358.65
3672.75,2358.65
3673,2358.65
3673.25,2358.65
3673.5,2358.65
3673.75,2358.65
3674,2358.65
3674.25,2358.65
3674.5,2358.65
3674.75,2358.65
3675,2358.65
3675.25,2358.65
3675.5,2358.65
3675.75,2358.65
3676,2358.65
3676.25,2358.65
3676.5,0
3676.75,0
3677,2684.3216897409816
3677.25,2684.3216897409816
3677.5,2684.3216897409816
3677.75,2684.3216897409816
3678,9671.106446920328
3678.25,8388.552046586896
3678.5,8253.704609573115
3678.75,8209.01260359974
3679,7709.820780946226
3679.25,7745.298009581006
3679.5,9932.275927285711
3679.75,12287.75174801455
3680,15870.488704201654
3680.25,17037.889005812634
3680.5,17988.423933462345
3680.75,18926.421751040147
3681,18503.159921155457
3681.25,19467.28180438283
3681.5,20144.27472902168
3681.75,20686.957947333918
3682,24375.723159134996
3682.25,25173.55558068038
3682.5,26401.77172664686
3682.75,27570.681549185545
3683,25628.00506070005
3683.25,26079.45253753866
3683.5,26199.065916927328
3683.75,26295.742459763896
3684,23992.183602224024
3684.25,24323.478038538076
3684.5,24901.77986091673
3684.75,25510.53224394094
3685,23745.59548154488
3685.25,24053.994644206
3685.5,24113.477104894497
3685.75,24190.55574723042
3686,23613.092563440307
3686.25,24077.61382167583
3686.5,24619.457550076117
3686.75,24954.002782724114
3687,25090.4926326388
3687.25,24720.58866481142
3687.5,24064.65566569066
3687.75,23420.72312230569
3688,19531.325913844405
3688.25,19025.283146772592
3688.5,18411.509832579814
3688.75,17922.87603916892
3689,6.8502316032051285
3689.25,6.8502316032051285
3689.5,6.850231603205129
3689.75,6.850231603205129
3690,0
3690.25,0
3690.5,0
3690.75,0
3691,0
3691.25,0
3691.5,0
3691.75,0
3692,3065.7000000000003
3692.25,3065.7000000000003
3692.5,3065.7000000000003
3692.75,3065.7000000000003
3693,3065.7000000000003
3693.25,3065.7000000000003
3693.5,3065.7000000000003
3693.75,3065.7000000000003
3694,3065.7000000000003
3694.25,3065.7000000000003
3694.5,3065.7000000000003
3694.75,3065.7000000000003
3695,2358.65
3695.25,2358.65
3695.5,2358.65
3695.75,2358.65
3696,2358.65
3696.25,2358.65
3696.5,2358.65
3696.75,2358.65
3697,2358.65
3697.25,2358.65
3697.5,2358.65
3697.75,2358.65
3698,2358.65
3698.25,2358.65
3698.5,2358.65
3698.75,2358.65
3699,2358.65
3699.25,2358.65
3699.5,2358.65
3699.75,2358.65
3700,2358.65
3700.25,2358.65
3700.5,0
3700.75,0
3701,6.850231603205129
3701.25,6.8502316032051285
3701.5,6.8502316032051285
3701.75,6.8502316032051285
3702,557.1887794241468
3702.25,2058.6053667204924
3702.5,1885.8372361086567
3702.75,890.293129266018
3703,2945.628405119976
3703.25,3324.9316732487055
3703.5,2257.952411624245
3703.75,8424.953534376451
3704,6541.78893914701
3704.25,3559.476333836508
3704.5,12093.926977523339
3704.75,8876.351352521817
3705,4419.731424329553
3705.25,13761.791163619884
3705.5,9502.106515199723
3705.75,4509.733372958125
3706,14692.73750110293
3706.25,10268.782660830342
3706.5,4932.800401244121
3706.75,15676.605760482662
3707,10887.419340393073
3707.25,5058.80693943913
3707.5,16599.14799726343
3707.75,11354.049667486232
3708,5237.906396731334
3708.25,9858.416554814497
3708.5,4861.666942974669
3708.75,4371.430034708988
3709,8374.278485625038
3709.25,3561.330733197262
3709.5,6.8502316032051285
3709.75,6.8502316032051285
3710,6.850231603205129
3710.25,6.850231603205129
3710.5,6.850231603205129
3710.75,6.8502316032051285
3711,2528.0032138521788
3711.25,7972.178225563225
3711.5,6.8502316032051285
3711.75,8132.947011111931
3712,8119.021595224064
3712.25,6.850231603205129
3712.5,6.8502316032051285
3712.75,6.850231603205129
3713,8240.191279706982
3713.25,8122.5557777706235
3713.5,2099.209401914141
3713.75,11983.348947214172
3714,7326.10671216364
3714.25,3760.1038771105614
3714.5,10079.859577348721
3714.75,6092.651610540463
3715,1918.0009696331508
3715.25,7639.798444697093
3715.5,4210.851115611964
3715.75,0
3716,3065.7000000000003
3716.25,3065.7000000000003
3716.5,3065.7000000000003
3716.75,3065.7000000000003
3717,3065.7000000000003
3717.25,3065.7000000000003
3717.5,3065.7000000000003
3717.75,3065.7000000000003
3718,3065.7000000000003
3718.25,3065.7000000000003
3718.5,3065.7000000000003
3718.75,3065.7000000000003
3719,2358.65
3719.25,2358.65
3719.5,2358.65
3719.75,2358.65
3720,2358.65
3720.25,2358.65
3720.5,2358.65
3720.75,2358.65
3721,2358.65
3721.25,2358.65
3721.5,2358.65
3721.75,2358.65
3722,2358.65
3722.25,2358.65
3722.5,2358.65
3722.75,2358.65
3723,2358.65
3723.25,2358.65
3723.5,2358.65
3723.75,2358.65
3724,2358.65
3724.25,2358.65
3724.5,0
3724.75,0
3725,2684.3216897409816
3725.25,2684.3216897409816
3725.5,2684.3216897409816
3725.75,2684.3216897409816
3726,16804.659834936112
3726.25,16779.57447193735
3726.5,16118.361060101506
3726.75,16081.285014581905
3727,29711.61695264313
3727.25,31917.641742865802
3727.5,33956.49877347346
3727.75,35902.8015228437
3728,28035.8359691889
3728.25,29616.497677443233
3728.5,31165.45919132626
3728.75,32682.951492637196
3729,31395.053731185824
3729.25,32857.57848096418
3729.5,34032.47276842924
3729.75,35233.113360350624
3730,38908.90452599467
3730.25,39875.5267740958
3730.5,41056.46898303106
3730.75,42323.20568350355
3731,45019.19203097422
3731.25,45702.723395144334
3731.5,46022.38464256062
3731.75,46399.75526150637
3732,46864.01595312903
3732.25,47458.528264553956
3732.5,48229.33259110938
3732.75,48856.9145611249
3733,45041.472359176456
3733.25,45877.275125766326
3733.5,47009.432647864785
3733.75,48385.1093012611
3734,48861.125391284375
3734.25,48937.37238215915
3734.5,49000.57890311408
3734.75,48867.91514235488
3735,53048.953754712034
3735.25,53770.05230102674
3735.5,54185.66735008645
3735.75,54528.06606997722
3736,50205.618054427316
3736.25,48445.77034326889
3736.5,46899.5112464749
3736.75,45622.91813818225
3737,25320.647302745045
3737.25,25113.77979671681
3737.5,25189.085797521377
3737.75,25606.764892575477
3738,21924.15210608314
3738.25,21202.09887975249
3738.5,20141.347647916904
3738.75,19182.192227993986
3739,17701.786334055167
3739.25,16494.76470474202
3739.5,15547.970527773765
3739.75,14624.24869884437
3740,15880.301769019781
3740.25,15559.552148859151
3740.5,15307.20803822318
3740.75,15065.299757463621
3741,3072.5502316032052
3741.25,3072.5502316032052
3741.5,3072.5502316032052
3741.75,3072.5502316032052
3742,3072.5502316032052
3742.25,3072.5502316032052
3742.5,3072.5502316032052
3742.75,3072.5502316032052
3743,2358.65
3743.25,2358.65
3743.5,2358.65
3743.75,2358.65
3744,2358.65
3744.25,2358.65
3744.5,2358.65
3744.75,2358.65
3745,2358.65
3745.25,2358.65
3745.5,2358.65
3745.75,2358.65
3746,2358.65
3746.25,2358.65
3746.5,2358.65
3746.75,2358.65
3747,2358.65
3747.25,2358.65
3747.5,2358.65
3747.75,2358.65
3748,2358.65
3748.25,2358.65
3748.5,0
3748.75,0
3749,2684.3216897409816
3749.25,2684.3216897409816
3749.5,2869.185390185043
3749.75,3681.248057922334
3750,17272.018191168107
3750.25,17024.39328147964
3750.5,17801.361405967727
3750.75,18411.89800604585
3751,34446.29078647535
3751.25,36304.02583101592
3751.5,37982.55976900061
3751.75,39670.043025849205
3752,31781.430338205966
3752.25,33384.68719098846
3752.5,34337.832461110374
3752.75,34994.05499442404
3753,32622.40686976945
3753.25,32702.542483734676
3753.5,33277.98820263645
3753.75,34316.44802952962
3754,37507.55619193404
3754.25,38350.35605242933
3754.5,39066.24537744923
3754.75,39648.75383958348
3755,43091.29149580759
3755.25,43934.10979446618
3755.5,44596.87411016746
3755.75,45318.77739714037
3756,45810.58620626029
3756.25,46783.284639068646
3756.5,47259.45435804845
3756.75,47449.598112951986
3757,44437.969979716014
3757.25,45954.487469114
3757.5,48167.429767790236
3757.75,50855.830344408845
3758,53672.88690776035
3758.25,56204.07966591711
3758.5,57896.748688040425
3758.75,57883.95725502271
3759,60937.30043001975
3759.25,60744.10189655361
3759.5,59308.34322537998
3759.75,57757.76580518634
3760,48600.410999531225
3760.25,43504.20477145058
3760.5,36914.399057638766
3760.75,26276.46815177254
3761,10803.10867963819
3761.25,12744.442843151266
3761.5,14262.715083374313
3761.75,15382.752524778569
3762,11557.353526813895
3762.25,10595.989639053683
3762.5,9769.86557511077
3762.75,9003.44995367034
3763,7952.275015554997
3763.25,6978.2540493120705
3763.5,5994.640692322334
3763.75,5016.969008846958
3764,6130.98249294688
3764.25,5777.710394633565
3764.5,5771.8151442609515
3764.75,5767.057532543643
3765,3072.5502316032052
3765.25,3072.5502316032052
3765.5,3072.5502316032052
3765.75,3072.5502316032052
3766,3072.5502316032052
3766.25,3072.5502316032052
3766.5,3072.5502316032052
3766.75,3072.5502316032052
3767,2358.65
3767.25,2358.65
3767.5,2358.65
3767.75,2358.65
3768,2358.65
3768.25,2358.65
3768.5,2358.65
3768.75,2358.65
3769,2358.65
3769.25,2358.65
3769.5,2358.65
3769.75,2358.65
3770,2358.65
3770.25,2358.65
3770.5,2358.65
3770.75,2358.65
3771,2358.65
3771.25,2358.65
3771.5,2358.65
3771.75,2358.65
3772,2358.65
3772.25,2358.65
3772.5,0
3772.75,0
3773,2684.3216897409816
3773.25,2684.3216897409816
3773.5,2684.3216897409816
3773.75,2684.3216897409816
3774,20594.602699759067
3774.25,20788.227439859944
3774.5,20632.457388918865
3774.75,20340.847410899303
3775,28575.452717149983
3775.25,28859.766384655704
3775.5,29115.318770202994
3775.75,29463.643847790547
3776,20213.5834467972
3776.25,20674.477902349394
3776.5,20908.82282253275
3776.75,21024.111144424456
3777,18564.46519231931
3777.25,18523.987775316076
3777.5,19137.60330284826
3777.75,22325.61146246606
3778,24392.528674341338
3778.25,23990.257285783016
3778.5,23412.445439873023
3778.75,22601.70599746714
3779,26375.11533609599
3779.25,26805.425389697757
3779.5,27195.832989783863
3779.75,27583.075393318984
3780,26997.584858989867
3780.25,27953.91263666368
3780.5,28988.36836748454
3780.75,30132.413972492952
3781,26827.45851957188
3781.25,27869.921464191048
3781.5,28494.50810333868
3781.75,29072.72432996548
3782,29459.713747137415
3782.25,29383.97477565741
3782.5,30103.581697360816
3782.75,30934.536211080234
3783,34935.8694876499
3783.25,35719.42344844907
3783.5,35774.45180399756
3783.75,35617.68705873159
3784,35837.49041574541
3784.25,35467.082589644524
3784.5,35601.077297859636
3784.75,35735.05410094546
3785,15654.629504405753
3785.25,14829.823908103892
3785.5,14140.98983463511
3785.75,13497.883989165804
3786,10128.036221745384
3786.25,9553.491120484898
3786.5,8818.77517709725
3786.75,8026.539478878442
3787,6179.080244365654
3787.25,4416.068984261546
3787.5,4321.233960737787
3787.75,4241.172286422737
3788,5901.176996129125
3788.25,5874.247273174133
3788.5,5853.241223274051
3788.75,6836.478105876486
3789,3072.5502316032052
3789.25,3072.5502316032052
3789.5,3072.5502316032052
3789.75,3072.5502316032052
3790,3072.5502316032052
3790.25,3072.5502316032052
3790.5,3072.5502316032052
3790.75,3072.5502316032052
3791,2358.65
3791.25,2358.65
3791.5,2358.65
3791.75,2358.65
3792,2358.65
3792.25,2358.65
3792.5,2358.65
3792.75,2358.65
3793,2358.65
3793.25,2358.65
3793.5,2358.65
3793.75,2358.65
3794,2358.65
3794.25,2358.65
3794.5,2358.65
3794.75,2358.65
3795,2358.65
3795.25,2358.65
3795.5,2358.65
3795.75,2358.65
3796,2358.65
3796.25,2358.65
3796.5,0
3796.75,0
3797,2684.3216897409816
3797.25,2684.3216897409816
3797.5,2684.3216897409816
3797.75,2684.3216897409816
3798,22978.390462455034
3798.25,22583.96888049716
3798.5,21926.84244517573
3798.75,21103.801511078676
3799,29175.43391811259
3799.25,28698.089561348595
3799.5,28963.257049527485
3799.75,29464.410251886635
3800,20213.408875776142
3800.25,20764.316581057876
3800.5,20922.862729279466
3800.75,21060.57850814546
3801,18621.634903234182
3801.25,18655.74639256502
3801.5,18660.045245776088
3801.75,18718.544988879406
3802,21255.41899005238
3802.25,21494.431546321237
3802.5,21676.223757233587
3802.75,21803.207622376394
3803,25515.6653056476
3803.25,25552.5765412092
3803.5,27011.706570159335
3803.75,28288.6069079663
3804,26803.163671843093
3804.25,26950.766133816793
3804.5,27462.85085932662
3804.75,28241.821404226062
3805,25375.910946387463
3805.25,26834.00456200973
3805.5,27829.283784781193
3805.75,28787.66943510029
3806,28483.397794182798
3806.25,27716.674672276225
3806.5,27151.339771998177
3806.75,26436.972373764744
3807,29345.08451809691
3807.25,28975.584617632838
3807.5,28565.132285964
3807.75,28168.76552555776
3808,28283.5570022155
3808.25,26611.07280624655
3808.5,25205.535307968214
3808.75,25581.663487713755
3809,7516.366952939407
3809.25,7494.402292088841
3809.5,7699.275417144905
3809.75,8156.645576108757
3810,5259.625108248954
3810.25,5046.676154254318
3810.5,4956.345107903406
3810.75,4902.412965019243
3811,4074.070213869646
3811.25,4058.555915427233
3811.5,4046.0066296887494
3811.75,4032.4003724946656
3812,5762.08061332513
3812.25,5758.024150223306
3812.5,6066.699433437249
3812.75,7517.547991541354
3813,3072.5502316032052
3813.25,3072.5502316032052
3813.5,3072.5502316032052
3813.75,3072.5502316032052
3814,3072.5502316032052
3814.25,3072.5502316032052
3814.5,3072.5502316032052
3814.75,3072.5502316032052
3815,2358.65
3815.25,2358.65
3815.5,2358.65
3815.75,2358.65
3816,2358.65
3816.25,2358.65
3816.5,2358.65
3816.75,2358.65
3817,2358.65
3817.25,2358.65
3817.5,2358.65
3817.75,2358.65
3818,2358.65
3818.25,2358.65
3818.5,2358.65
3818.75,2358.65
3819,2358.65
3819.25,2358.65
3819.5,2358.65
3819.75,2358.65
3820,2358.65
3820.25,2358.65
3820.5,0
3820.75,0
3821,2684.3216897409816
3821.25,2684.3216897409816
3821.5,2684.3216897409816
3821.75,2687.8742637270284
3822,22321.922768214063
3822.25,20743.154779089786
3822.5,19986.549646834912
3822.75,19953.917352787954
3823,28952.203031014647
3823.25,29225.138878421058
3823.5,29244.98942512715
3823.75,29371.815012471667
3824,21239.963562777986
3824.25,22329.12020220309
3824.5,23306.843896397848
3824.75,24070.346290158534
3825,21109.91809592126
3825.25,20645.458848782386
3825.5,20456.860419730554
3825.75,20421.14219449205
3826,23484.899244133674
3826.25,24220.811178628195
3826.5,24908.42484486662
3826.75,25497.473280790175
3827,29893.608433027377
3827.25,30720.154437153076
3827.5,31533.577584906103
3827.75,32338.161044692777
3828,32487.740784564383
3828.25,34155.80574982199
3828.5,35750.982874234454
3828.75,37271.442004399876
3829,32799.34968867506
3829.25,32664.178975899467
3829.5,32210.391540413068
3829.75,31714.357058105677
3830,33163.075082573276
3830.25,34055.941456855646
3830.5,35085.83086661703
3830.75,35967.87296787567
3831,38896.37670879521
3831.25,38398.97196557455
3831.5,37942.52643145924
3831.75,37598.79449241205
3832,38330.022190769756
3832.25,38466.036542813395
3832.5,38687.649934471105
3832.75,38895.59168164511
3833,18089.317867403362
3833.25,16822.067834171936
3833.5,15727.374399944623
3833.75,14759.699707658148
3834,11875.245323500572
3834.25,11778.255538289204
3834.5,11588.747873255552
3834.75,11429.22653080873
3835,10117.194511933016
3835.25,8798.671115492585
3835.5,7452.548103820691
3835.75,6067.108735660065
3836,6153.98460959582
3836.25,5768.64711307799
3836.5,5760.877650235151
3836.75,5756.004679918864
3837,3072.5502316032052
3837.25,3072.5502316032052
3837.5,3072.5502316032052
3837.75,3072.5502316032052
3838,3072.5502316032052
3838.25,3072.5502316032052
3838.5,3072.5502316032052
3838.75,3072.5502316032052
3839,2358.65
3839.25,2358.65
3839.5,2358.65
3839.75,2358.65
3840,2358.65
3840.25,2358.65
3840.5,2358.65
3840.75,2358.65
3841,2358.65
3841.25,2358.65
3841.5,2358.65
3841.75,2358.65
3842,2358.65
3842.25,2358.65
3842.5,2358.65
3842.75,2358.65
3843,2358.65
3843.25,2358.65
3843.5,2358.65
3843.75,2358.65
3844,2358.65
3844.25,2358.65
3844.5,0
3844.75,0
3845,2684.3216897409816
3845.25,2684.3216897409816
3845.5,2684.3216897409816
3845.75,2684.3216897409816
3846,9698.118067956528
3846.25,8073.493687433288
3846.5,8311.753970856587
3846.75,8274.453175800389
3847,7745.386129594196
3847.25,7822.707700373789
3847.5,7822.736584001847
3847.75,8885.628894315247
3848,12330.885862226585
3848.25,13378.092054740606
3848.5,14296.92192386656
3848.75,15149.139708038418
3849,14384.121474234305
3849.25,14887.024580139636
3849.5,15360.458250773592
3849.75,15915.0049494002
3850,19441.02230132217
3850.25,20342.60632841889
3850.5,21061.75748023508
3850.75,21564.725057711843
3851,19265.27896462623
3851.25,19141.663867291634
3851.5,19217.400985580523
3851.75,19418.990755039584
3852,17294.872396447696
3852.25,17825.069891125175
3852.5,18408.751193789354
3852.75,18992.377770785548
3853,17613.426427213944
3853.25,18296.988740362624
3853.5,18813.626543263854
3853.75,19425.580727834284
3854,18504.527538925046
3854.25,18647.008944987127
3854.5,18808.12753552058
3854.75,18821.42640353273
3855,19325.4145502041
3855.25,19443.469680668735
3855.5,19474.467116979544
3855.75,19528.719602124806
3856,15193.280748376359
3856.25,15196.244627691392
3856.5,15217.692330783218
3856.75,15149.696483004771
3857,7957.1691409266105
3857.25,13111.503836916794
3857.5,6.850231603205129
3857.75,13352.200961807715
3858,12805.108365604696
3858.25,0
3858.5,12127.230435793665
3858.75,11577.096814724055
3859,0
3859.25,6555.911609823126
3859.5,6000.782195338557
3859.75,0
3860,3065.7000000000003
3860.25,3065.7000000000003
3860.5,3065.7000000000003
3860.75,3065.7000000000003
3861,3065.7000000000003
3861.25,3065.7000000000003
3861.5,3065.7000000000003
3861.75,3065.7000000000003
3862,3065.7000000000003
3862.25,3065.7000000000003
3862.5,3065.7000000000003
3862.75,3065.7000000000003
3863,2358.65
3863.25,2358.65
3863.5,2358.65
3863.75,2358.65
3864,2358.65
3864.25,2358.65
3864.5,2358.65
3864.75,2358.65
3865,2358.65
3865.25,2358.65
3865.5,2358.65
3865.75,2358.65
3866,2358.65
3866.25,2358.65
3866.5,2358.65
3866.75,2358.65
3867,2358.65
3867.25,2358.65
3867.5,2358.65
3867.75,2358.65
3868,2358.65
3868.25,2358.65
3868.5,0
3868.75,0
3869,6.850231603205129
3869.25,6.850231603205129
3869.5,6.850231603205129
3869.75,6.850231603205129
3870,6.850231603205129
3870.25,6.850231603205129
3870.5,6.850231603205129
3870.75,6.8502316032051285
3871,6.850231603205129
3871.25,1312.0476676000255
3871.5,3452.654044151393
3871.75,2417.3396273094163
3872,8342.813997471358
3872.25,6067.597036823297
3872.5,3539.065413446698
3872.75,11318.290953194055
3873,8003.639776346438
3873.25,4492.114160757446
3873.5,13763.173218256119
3873.75,9339.368353494812
3874,5053.981266211435
3874.25,14663.153219666923
3874.5,9622.798772234974
3874.75,5296.414450440688
3875,14960.573824724075
3875.25,9664.741640732134
3875.5,5444.58083129915
3875.75,15265.392371569664
3876,10114.813100731348
3876.25,6.850231603205129
3876.5,10868.126922473764
3876.75,10969.989771438224
3877,5901.898819949932
3877.25,16750.075106563334
3877.5,10507.38606145212
3877.75,6.85023160320513
3878,10476.327338857807
3878.25,16106.432630386053
3878.5,5744.105349743644
3878.75,11436.716797146068
3879,10195.592532725957
3879.25,6.850231603205129
3879.5,5138.79748950018
3879.75,9770.43478040862
3880,4715.718668826724
3880.25,5096.7765945413275
3880.5,5057.917941736362
3880.75,4724.344564397935
3881,9641.671563696238
3881.25,6252.814178454107
3881.5,9902.589915931312
3881.75,9353.708118848175
3882,4818.153991296929
3882.25,0
3882.5,0
3882.75,0
3883,0
3883.25,0
3883.5,0
3883.75,0
3884,0
3884.25,3065.7000000000003
3884.5,3065.7000000000003
3884.75,3065.7000000000003
3885,3065.7000000000003
3885.25,3065.7000000000003
3885.5,3065.7000000000003
3885.75,3065.7000000000003
3886,3065.7000000000003
3886.25,3065.7000000000003
3886.5,3065.7000000000003
3886.75,3065.7000000000003
3887,2358.65
3887.25,2358.65
3887.5,2358.65
3887.75,2358.65
3888,2358.65
3888.25,2358.65
3888.5,2358.65
3888.75,2358.65
3889,2358.65
3889.25,2358.65
3889.5,2358.65
3889.75,2358.65
3890,2358.65
3890.25,2358.65
3890.5,2358.65
3890.75,2358.65
3891,2358.65
3891.25,2358.65
3891.5,2358.65
3891.75,2358.65
3892,2358.65
3892.25,2358.65
3892.5,0
3892.75,0
3893,2684.3216897409816
3893.25,2744.8864918703
3893.5,2684.3216897409816
3893.75,2684.3216897409816
3894,16534.09255906049
3894.25,16184.94437722432
3894.5,15780.814478147711
3894.75,15839.802265193919
3895,31390.28983984427
3895.25,36521.128345441975
3895.5,40141.46455683034
3895.75,42879.99380667801
3896,34077.45979574041
3896.25,34752.48678428906
3896.5,35546.26151789246
3896.75,36321.41588886143
3897,34317.610834952524
3897.25,34845.04826011041
3897.5,35073.76838489219
3897.75,35336.757808552036
3898,38685.934831012746
3898.25,39456.228992047414
3898.5,40314.31946296992
3898.75,41084.11207603834
3899,44238.22976638043
3899.25,45180.740454445906
3899.5,46113.894092910356
3899.75,47104.28983369139
3900,48208.33090546103
3900.25,49296.83921428291
3900.5,50220.80425152015
3900.75,50915.485403266095
3901,45389.37835182652
3901.25,44427.69652930968
3901.5,43798.43649442744
3901.75,43360.89529062584
3902,44610.65882308514
3902.25,45436.72444384859
3902.5,46710.84376600018
3902.75,48097.070620085964
3903,51640.3801368789
3903.25,51638.297229865675
3903.5,50470.156522584344
3903.75,48825.89449322015
3904,46096.12804414721
3904.25,45067.034739841525
3904.5,44715.58209576697
3904.75,44572.74086839464
3905,24311.352541234824
3905.25,23848.621926113436
3905.5,23173.91883120587
3905.75,22488.68154891816
3906,19055.91423421419
3906.25,18431.322838473345
3906.5,18036.02243988759
3906.75,17633.277933323883
3907,16526.223770651843
3907.25,15435.068265664491
3907.5,14284.951994390103
3907.75,13043.59935506619
3908,11363.353136877473
3908.25,14149.820904074375
3908.5,13986.22413680224
3908.75,13857.607239522298
3909,3072.5502316032052
3909.25,3072.5502316032052
3909.5,3072.5502316032052
3909.75,3072.5502316032052
3910,3072.5502316032052
3910.25,3072.5502316032052
3910.5,3072.5502316032052
3910.75,3072.5502316032052
3911,2358.65
3911.25,2358.65
3911.5,2358.65
3911.75,2358.65
3912,2358.65
3912.25,2358.65
3912.5,2358.65
3912.75,2358.65
3913,2358.65
3913.25,2358.65
3913.5,2358.65
3913.75,2358.65
3914,2358.65
3914.25,2358.65
3914.5,2358.65
3914.75,2358.65
3915,2358.65
3915.25,2358.65
3915.5,2358.65
3915.75,2358.65
3916,2358.65
3916.25,2358.65
3916.5,0
3916.75,0
3917,2684.3216897409816
3917.25,2684.3216897409816
3917.5,2684.3216897409816
3917.75,2684.3216897409816
3918,16156.354840756394
3918.25,15675.579875125462
3918.5,15688.397221084697
3918.75,16475.189329189834
3919,32388.45837587731
3919.25,34856.67392291529
3919.5,36840.45900106678
3919.75,38729.94490767702
3920,29319.44888353779
3920.25,29450.801212079477
3920.5,29941.325648717997
3920.75,30550.890517526535
3921,30327.568528058986
3921.25,32614.563272987263
3921.5,34336.77507388507
3921.75,35904.67506750944
3922,37628.519022823355
3922.25,36709.76256432888
3922.5,35336.59956383583
3922.75,33530.68752707584
3923,34899.78306605429
3923.25,33502.42767843952
3923.5,32121.152192196547
3923.75,30706.09504038626
3924,31157.539103967207
3924.25,32827.898268055935
3924.5,34106.327848565554
3924.75,35342.75249999676
3925,31554.350951504683
3925.25,32070.21182803678
3925.5,32378.891954680257
3925.75,32790.43372738324
3926,33920.98541650726
3926.25,34629.99282183221
3926.5,35388.009399781244
3926.75,35996.99772266691
3927,38489.77800429333
3927.25,37696.9143668752
3927.5,36728.43251857021
3927.75,35670.643745105765
3928,35473.01645341004
3928.25,34161.20173670185
3928.5,33115.47911789302
3928.75,32082.736173964935
3929,13115.349327620037
3929.25,12722.014021433197
3929.5,12590.339131999548
3929.75,12518.769300187576
3930,8738.375584314923
3930.25,7719.269365168575
3930.5,6581.476933180933
3930.75,5332.414916064568
3931,4342.676653066175
3931.25,4374.940193327603
3931.5,4339.858478888017
3931.75,4246.599711916209
3932,2837.0076182694324
3932.25,5820.900463924161
3932.5,5794.465593446526
3932.75,5782.178181726959
3933,3072.5502316032052
3933.25,3072.5502316032052
3933.5,3072.5502316032052
3933.75,3072.5502316032052
3934,3072.5502316032052
3934.25,3072.5502316032052
3934.5,3072.5502316032052
3934.75,3072.5502316032052
3935,2358.65
3935.25,2358.65
3935.5,2358.65
3935.75,2358.65
3936,2358.65
3936.25,2358.65
3936.5,2358.65
3936.75,2358.65
3937,2358.65
3937.25,2358.65
3937.5,2358.65
3937.75,2358.65
3938,2358.65
3938.25,2358.65
3938.5,2358.65
3938.75,2358.65
3939,2358.65
3939.25,2358.65
3939.5,2358.65
3939.75,2358.65
3940,2358.65
3940.25,2358.65
3940.5,0
3940.75,0
3941,2684.3216897409816
3941.25,2684.3216897409816
3941.5,2684.3216897409816
3941.75,2684.3216897409816
3942,22222.737892913497
3942.25,21037.06842054063
3942.5,20602.986978879955
3942.75,19928.04923674921
3943,28598.06962860413
3943.25,28887.756965607437
3943.5,29058.9776492836
3943.75,29219.660335637032
3944,19797.36283416631
3944.25,20025.595504403766
3944.5,20270.81807009358
3944.75,20568.920863838477
3945,18474.136892539584
3945.25,18600.2675903889
3945.5,18574.760656851548
3945.75,18590.702336249116
3946,21100.91877503218
3946.25,21274.804007696966
3946.5,21288.167979159854
3946.75,21210.411115734176
3947,25056.991353811365
3947.25,24947.43602818955
3947.5,24969.993827120903
3947.75,25129.42772118413
3948,23495.557239704427
3948.25,23789.818517815507
3948.5,24015.14280883796
3948.75,24310.93870674722
3949,21061.504319068954
3949.25,22024.578548704078
3949.5,22895.046088343333
3949.75,23855.075684447762
3950,24639.691867247384
3950.25,25081.475551618583
3950.5,25883.114929246487
3950.75,26586.383500331704
3951,29466.050521617482
3951.25,28950.42956585124
3951.5,28132.472168241795
3951.75,27213.01552440126
3952,28684.86157367914
3952.25,28806.615232153952
3952.5,28833.62550916849
3952.75,28835.289732522433
3953,9430.149460468194
3953.25,8532.483692119562
3953.5,7917.1433805719535
3953.75,7508.947454585079
